"country_code","date","week","time","time2","gender","female","diff","covid_deaths","covid_stringency","covid_school_closing","covid_workplace_closing","covid_stay_home_restrictions","school_cls","workpl_cls","stay_home","gdp_scaled","gii","gii_scaled","age_at_birth","diff_firstbirth","dev_age_mean_female","dev_age_mean_male","dev_mostly_remote_share_female","dev_mostly_remote_share_male","dev_dependents_share","dev_dependents_share_female","dev_dependents_share_male","dev_hobby_share_female","dev_hobby_share_male","dev_prof_share_female","dev_prof_share_male"
"PL",2020-06-22,17,0.85,0.7225,"male",0,0.35763275170647,0.00668397144711227,0.5093,2,2,0,1,1,0,-0.587321261478825,0.12,-0.561355397980505,27.4,0.413698630136999,26.986301369863,28.7044839582528,0.0917431192660551,0.0965897488258117,0.190001860573678,0.107033639143731,0.195017357565857,0.72782874617737,0.866448846232387,0.525993883792049,0.571370226669389
"PL",2020-06-29,18,0.9,0.81,"male",0,0.18411544527363,0.00551589876703439,0.5093,2,2,0,1,1,0,-0.587321261478825,0.12,-0.561355397980505,27.4,0.413698630136999,26.986301369863,28.7044839582528,0.0917431192660551,0.0965897488258117,0.190001860573678,0.107033639143731,0.195017357565857,0.72782874617737,0.866448846232387,0.525993883792049,0.571370226669389
"PL",2020-07-06,19,0.95,0.9025,"male",0,-0.10086850716734,0.00499675535366645,0.5093,2,2,0,1,1,0,-0.587321261478825,0.12,-0.561355397980505,27.4,0.413698630136999,26.986301369863,28.7044839582528,0.0917431192660551,0.0965897488258117,0.190001860573678,0.107033639143731,0.195017357565857,0.72782874617737,0.866448846232387,0.525993883792049,0.571370226669389
"PL",2020-07-13,20,1,1,"male",0,0.00926906400479011,0.00356911096690461,0.445757142857143,2,2,0,1,1,0,-0.587321261478825,0.12,-0.561355397980505,27.4,0.413698630136999,26.986301369863,28.7044839582528,0.0917431192660551,0.0965897488258117,0.190001860573678,0.107033639143731,0.195017357565857,0.72782874617737,0.866448846232387,0.525993883792049,0.571370226669389
"PT",2020-03-02,1,0.05,0.0025,"female",1,0.0664341343143,0,0.1111,0,0,0,0,0,0,-0.269767329697785,0.081,-0.79316215644069,30.2,1.1736842105263,29.0263157894737,30.5478723404255,NA,0.0745814307458143,0.162769157850401,0.129032258064516,0.164383561643836,0.580645161290323,0.76027397260274,0.612903225806452,0.547184170471842
"PT",2020-03-09,2,0.1,0.01,"female",1,-0.10791266591177,0,0.1111,0,0,0,0,0,0,-0.269767329697785,0.081,-0.79316215644069,30.2,1.1736842105263,29.0263157894737,30.5478723404255,NA,0.0745814307458143,0.162769157850401,0.129032258064516,0.164383561643836,0.580645161290323,0.76027397260274,0.612903225806452,0.547184170471842
"PT",2020-03-16,3,0.15,0.0225,"female",1,-0.13974213473521,0,0.280442857142857,2,2,0,1,1,0,-0.269767329697785,0.081,-0.79316215644069,30.2,1.1736842105263,29.0263157894737,30.5478723404255,NA,0.0745814307458143,0.162769157850401,0.129032258064516,0.164383561643836,0.580645161290323,0.76027397260274,0.612903225806452,0.547184170471842
"PT",2020-03-23,4,0.2,0.04,"female",1,0.34130782815139,0.00149253731343284,0.6336,3,3,2,1,1,1,-0.269767329697785,0.081,-0.79316215644069,30.2,1.1736842105263,29.0263157894737,30.5478723404255,NA,0.0745814307458143,0.162769157850401,0.129032258064516,0.164383561643836,0.580645161290323,0.76027397260274,0.612903225806452,0.547184170471842
"PT",2020-03-30,5,0.25,0.0625,"female",1,0.54848754413034,0.00759247242050616,0.8241,3,3,2,1,1,1,-0.269767329697785,0.081,-0.79316215644069,30.2,1.1736842105263,29.0263157894737,30.5478723404255,NA,0.0745814307458143,0.162769157850401,0.129032258064516,0.164383561643836,0.580645161290323,0.76027397260274,0.612903225806452,0.547184170471842
"PT",2020-04-06,6,0.3,0.09,"female",1,0.24876212634628,0.0110966904607398,0.8241,3,3,2,1,1,1,-0.269767329697785,0.081,-0.79316215644069,30.2,1.1736842105263,29.0263157894737,30.5478723404255,NA,0.0745814307458143,0.162769157850401,0.129032258064516,0.164383561643836,0.580645161290323,0.76027397260274,0.612903225806452,0.547184170471842
"PT",2020-04-13,7,0.35,0.1225,"female",1,-0.18879362065454,0.0145360155743024,0.855814285714286,3,3,2,1,1,1,-0.269767329697785,0.081,-0.79316215644069,30.2,1.1736842105263,29.0263157894737,30.5478723404255,NA,0.0745814307458143,0.162769157850401,0.129032258064516,0.164383561643836,0.580645161290323,0.76027397260274,0.612903225806452,0.547184170471842
"PT",2020-04-20,8,0.4,0.16,"female",1,0.35227413555446,0.0129785853341986,0.832028571428571,3,3,2,1,1,1,-0.269767329697785,0.081,-0.79316215644069,30.2,1.1736842105263,29.0263157894737,30.5478723404255,NA,0.0745814307458143,0.162769157850401,0.129032258064516,0.164383561643836,0.580645161290323,0.76027397260274,0.612903225806452,0.547184170471842
"PT",2020-04-27,9,0.45,0.2025,"female",1,-0.25014490481743,0.0125243348475016,0.8241,3,3,2,1,1,1,-0.269767329697785,0.081,-0.79316215644069,30.2,1.1736842105263,29.0263157894737,30.5478723404255,NA,0.0745814307458143,0.162769157850401,0.129032258064516,0.164383561643836,0.580645161290323,0.76027397260274,0.612903225806452,0.547184170471842
"PT",2020-05-04,10,0.5,0.25,"female",1,0.32210836088531,0.00876054510058404,0.847885714285714,3,3,2,1,1,1,-0.269767329697785,0.081,-0.79316215644069,30.2,1.1736842105263,29.0263157894737,30.5478723404255,NA,0.0745814307458143,0.162769157850401,0.129032258064516,0.164383561643836,0.580645161290323,0.76027397260274,0.612903225806452,0.547184170471842
"PT",2020-05-11,11,0.55,0.3025,"female",1,0.15165924101489,0.00525632706035042,0.75,3,2,1,1,1,1,-0.269767329697785,0.081,-0.79316215644069,30.2,1.1736842105263,29.0263157894737,30.5478723404255,NA,0.0745814307458143,0.162769157850401,0.129032258064516,0.164383561643836,0.580645161290323,0.76027397260274,0.612903225806452,0.547184170471842
"PT",2020-05-18,12,0.6,0.36,"female",1,0.31169004148036,0.00564568462037638,0.75,3,2,1,1,1,1,-0.269767329697785,0.081,-0.79316215644069,30.2,1.1736842105263,29.0263157894737,30.5478723404255,NA,0.0745814307458143,0.162769157850401,0.129032258064516,0.164383561643836,0.580645161290323,0.76027397260274,0.612903225806452,0.547184170471842
"PT",2020-05-25,13,0.65,0.4225,"female",1,0.1119220719776,0.00642439974042829,0.713,2,2,1,1,1,1,-0.269767329697785,0.081,-0.79316215644069,30.2,1.1736842105263,29.0263157894737,30.5478723404255,NA,0.0745814307458143,0.162769157850401,0.129032258064516,0.164383561643836,0.580645161290323,0.76027397260274,0.612903225806452,0.547184170471842
"PT",2020-06-01,14,0.7,0.49,"female",1,0.0204560266289402,0.00609993510707333,0.713,2,2,1,1,1,1,-0.269767329697785,0.081,-0.79316215644069,30.2,1.1736842105263,29.0263157894737,30.5478723404255,NA,0.0745814307458143,0.162769157850401,0.129032258064516,0.164383561643836,0.580645161290323,0.76027397260274,0.612903225806452,0.547184170471842
"PT",2020-06-08,15,0.75,0.5625,"female",1,-0.25409350454914,0.00395846852693056,0.705057142857143,2,2,1,1,1,1,-0.269767329697785,0.081,-0.79316215644069,30.2,1.1736842105263,29.0263157894737,30.5478723404255,NA,0.0745814307458143,0.162769157850401,0.129032258064516,0.164383561643836,0.580645161290323,0.76027397260274,0.612903225806452,0.547184170471842
"PT",2020-06-15,16,0.8,0.64,"female",1,0.0701957130613,0.00227125243348475,0.6991,2,2,1,1,1,1,-0.269767329697785,0.081,-0.79316215644069,30.2,1.1736842105263,29.0263157894737,30.5478723404255,NA,0.0745814307458143,0.162769157850401,0.129032258064516,0.164383561643836,0.580645161290323,0.76027397260274,0.612903225806452,0.547184170471842
"PT",2020-06-22,17,0.85,0.7225,"female",1,0.15300078132493,0.0009085009733939,0.6991,2,2,1,1,1,1,-0.269767329697785,0.081,-0.79316215644069,30.2,1.1736842105263,29.0263157894737,30.5478723404255,NA,0.0745814307458143,0.162769157850401,0.129032258064516,0.164383561643836,0.580645161290323,0.76027397260274,0.612903225806452,0.547184170471842
"PT",2020-06-29,18,0.9,0.81,"female",1,0.25516768109422,0.00220635950681376,0.714985714285714,2,2,2,1,1,1,-0.269767329697785,0.081,-0.79316215644069,30.2,1.1736842105263,29.0263157894737,30.5478723404255,NA,0.0745814307458143,0.162769157850401,0.129032258064516,0.164383561643836,0.580645161290323,0.76027397260274,0.612903225806452,0.547184170471842
"PT",2020-07-06,19,0.95,0.9025,"female",1,-0.21636500364316,0.00337443218689163,0.687185714285714,2,2,2,1,1,1,-0.269767329697785,0.081,-0.79316215644069,30.2,1.1736842105263,29.0263157894737,30.5478723404255,NA,0.0745814307458143,0.162769157850401,0.129032258064516,0.164383561643836,0.580645161290323,0.76027397260274,0.612903225806452,0.547184170471842
"PT",2020-07-13,20,1,1,"female",1,-0.0721874319347702,0.0027255029201817,0.6574,2,2,2,1,1,1,-0.269767329697785,0.081,-0.79316215644069,30.2,1.1736842105263,29.0263157894737,30.5478723404255,NA,0.0745814307458143,0.162769157850401,0.129032258064516,0.164383561643836,0.580645161290323,0.76027397260274,0.612903225806452,0.547184170471842
"PT",2020-03-02,1,0.05,0.0025,"male",0,-0.32144226696907,0,0.1111,0,0,0,0,0,0,-0.269767329697785,0.081,-0.79316215644069,30.2,1.1736842105263,29.0263157894737,30.5478723404255,NA,0.0745814307458143,0.162769157850401,0.129032258064516,0.164383561643836,0.580645161290323,0.76027397260274,0.612903225806452,0.547184170471842
"PT",2020-03-09,2,0.1,0.01,"male",0,0.20085839679793,0,0.1111,0,0,0,0,0,0,-0.269767329697785,0.081,-0.79316215644069,30.2,1.1736842105263,29.0263157894737,30.5478723404255,NA,0.0745814307458143,0.162769157850401,0.129032258064516,0.164383561643836,0.580645161290323,0.76027397260274,0.612903225806452,0.547184170471842
"PT",2020-03-16,3,0.15,0.0225,"male",0,0.12906414343411,0,0.280442857142857,2,2,0,1,1,0,-0.269767329697785,0.081,-0.79316215644069,30.2,1.1736842105263,29.0263157894737,30.5478723404255,NA,0.0745814307458143,0.162769157850401,0.129032258064516,0.164383561643836,0.580645161290323,0.76027397260274,0.612903225806452,0.547184170471842
"PT",2020-03-23,4,0.2,0.04,"male",0,0.46780617776902,0.00149253731343284,0.6336,3,3,2,1,1,1,-0.269767329697785,0.081,-0.79316215644069,30.2,1.1736842105263,29.0263157894737,30.5478723404255,NA,0.0745814307458143,0.162769157850401,0.129032258064516,0.164383561643836,0.580645161290323,0.76027397260274,0.612903225806452,0.547184170471842
"PT",2020-03-30,5,0.25,0.0625,"male",0,0.55813893939148,0.00759247242050616,0.8241,3,3,2,1,1,1,-0.269767329697785,0.081,-0.79316215644069,30.2,1.1736842105263,29.0263157894737,30.5478723404255,NA,0.0745814307458143,0.162769157850401,0.129032258064516,0.164383561643836,0.580645161290323,0.76027397260274,0.612903225806452,0.547184170471842
"PT",2020-04-06,6,0.3,0.09,"male",0,0.43514022105983,0.0110966904607398,0.8241,3,3,2,1,1,1,-0.269767329697785,0.081,-0.79316215644069,30.2,1.1736842105263,29.0263157894737,30.5478723404255,NA,0.0745814307458143,0.162769157850401,0.129032258064516,0.164383561643836,0.580645161290323,0.76027397260274,0.612903225806452,0.547184170471842
"PT",2020-04-13,7,0.35,0.1225,"male",0,0.16256113371777,0.0145360155743024,0.855814285714286,3,3,2,1,1,1,-0.269767329697785,0.081,-0.79316215644069,30.2,1.1736842105263,29.0263157894737,30.5478723404255,NA,0.0745814307458143,0.162769157850401,0.129032258064516,0.164383561643836,0.580645161290323,0.76027397260274,0.612903225806452,0.547184170471842
"PT",2020-04-20,8,0.4,0.16,"male",0,0.79711756875784,0.0129785853341986,0.832028571428571,3,3,2,1,1,1,-0.269767329697785,0.081,-0.79316215644069,30.2,1.1736842105263,29.0263157894737,30.5478723404255,NA,0.0745814307458143,0.162769157850401,0.129032258064516,0.164383561643836,0.580645161290323,0.76027397260274,0.612903225806452,0.547184170471842
"PT",2020-04-27,9,0.45,0.2025,"male",0,0.91831408582258,0.0125243348475016,0.8241,3,3,2,1,1,1,-0.269767329697785,0.081,-0.79316215644069,30.2,1.1736842105263,29.0263157894737,30.5478723404255,NA,0.0745814307458143,0.162769157850401,0.129032258064516,0.164383561643836,0.580645161290323,0.76027397260274,0.612903225806452,0.547184170471842
"PT",2020-05-04,10,0.5,0.25,"male",0,0.78283464165377,0.00876054510058404,0.847885714285714,3,3,2,1,1,1,-0.269767329697785,0.081,-0.79316215644069,30.2,1.1736842105263,29.0263157894737,30.5478723404255,NA,0.0745814307458143,0.162769157850401,0.129032258064516,0.164383561643836,0.580645161290323,0.76027397260274,0.612903225806452,0.547184170471842
"PT",2020-05-11,11,0.55,0.3025,"male",0,0.60085596049563,0.00525632706035042,0.75,3,2,1,1,1,1,-0.269767329697785,0.081,-0.79316215644069,30.2,1.1736842105263,29.0263157894737,30.5478723404255,NA,0.0745814307458143,0.162769157850401,0.129032258064516,0.164383561643836,0.580645161290323,0.76027397260274,0.612903225806452,0.547184170471842
"PT",2020-05-18,12,0.6,0.36,"male",0,0.57471396999657,0.00564568462037638,0.75,3,2,1,1,1,1,-0.269767329697785,0.081,-0.79316215644069,30.2,1.1736842105263,29.0263157894737,30.5478723404255,NA,0.0745814307458143,0.162769157850401,0.129032258064516,0.164383561643836,0.580645161290323,0.76027397260274,0.612903225806452,0.547184170471842
"PT",2020-05-25,13,0.65,0.4225,"male",0,0.45489599168688,0.00642439974042829,0.713,2,2,1,1,1,1,-0.269767329697785,0.081,-0.79316215644069,30.2,1.1736842105263,29.0263157894737,30.5478723404255,NA,0.0745814307458143,0.162769157850401,0.129032258064516,0.164383561643836,0.580645161290323,0.76027397260274,0.612903225806452,0.547184170471842
"PT",2020-06-01,14,0.7,0.49,"male",0,0.31600164677077,0.00609993510707333,0.713,2,2,1,1,1,1,-0.269767329697785,0.081,-0.79316215644069,30.2,1.1736842105263,29.0263157894737,30.5478723404255,NA,0.0745814307458143,0.162769157850401,0.129032258064516,0.164383561643836,0.580645161290323,0.76027397260274,0.612903225806452,0.547184170471842
"PT",2020-06-08,15,0.75,0.5625,"male",0,0.36704919122159,0.00395846852693056,0.705057142857143,2,2,1,1,1,1,-0.269767329697785,0.081,-0.79316215644069,30.2,1.1736842105263,29.0263157894737,30.5478723404255,NA,0.0745814307458143,0.162769157850401,0.129032258064516,0.164383561643836,0.580645161290323,0.76027397260274,0.612903225806452,0.547184170471842
"PT",2020-06-15,16,0.8,0.64,"male",0,-0.0168989228441596,0.00227125243348475,0.6991,2,2,1,1,1,1,-0.269767329697785,0.081,-0.79316215644069,30.2,1.1736842105263,29.0263157894737,30.5478723404255,NA,0.0745814307458143,0.162769157850401,0.129032258064516,0.164383561643836,0.580645161290323,0.76027397260274,0.612903225806452,0.547184170471842
"PT",2020-06-22,17,0.85,0.7225,"male",0,0.35622692454124,0.0009085009733939,0.6991,2,2,1,1,1,1,-0.269767329697785,0.081,-0.79316215644069,30.2,1.1736842105263,29.0263157894737,30.5478723404255,NA,0.0745814307458143,0.162769157850401,0.129032258064516,0.164383561643836,0.580645161290323,0.76027397260274,0.612903225806452,0.547184170471842
"PT",2020-06-29,18,0.9,0.81,"male",0,0.20819711142905,0.00220635950681376,0.714985714285714,2,2,2,1,1,1,-0.269767329697785,0.081,-0.79316215644069,30.2,1.1736842105263,29.0263157894737,30.5478723404255,NA,0.0745814307458143,0.162769157850401,0.129032258064516,0.164383561643836,0.580645161290323,0.76027397260274,0.612903225806452,0.547184170471842
"PT",2020-07-06,19,0.95,0.9025,"male",0,0.26353360476193,0.00337443218689163,0.687185714285714,2,2,2,1,1,1,-0.269767329697785,0.081,-0.79316215644069,30.2,1.1736842105263,29.0263157894737,30.5478723404255,NA,0.0745814307458143,0.162769157850401,0.129032258064516,0.164383561643836,0.580645161290323,0.76027397260274,0.612903225806452,0.547184170471842
"PT",2020-07-13,20,1,1,"male",0,0.29242593247945,0.0027255029201817,0.6574,2,2,2,1,1,1,-0.269767329697785,0.081,-0.79316215644069,30.2,1.1736842105263,29.0263157894737,30.5478723404255,NA,0.0745814307458143,0.162769157850401,0.129032258064516,0.164383561643836,0.580645161290323,0.76027397260274,0.612903225806452,0.547184170471842
"RO",2020-03-02,1,0.05,0.0025,"female",1,-0.17298209783627,0,0.150828571428571,0,0,0,0,0,0,-0.711320314605951,0.316,0.60362215735786,26.7,-0.409589041095902,27.1095890410959,29.6387096774194,0.0576131687242798,0.0782295419454452,0.165250681828739,0.11522633744856,0.171384457025219,0.60082304526749,0.815234173957797,0.576131687242798,0.566134843026248
"RO",2020-03-09,2,0.1,0.01,"female",1,0.24551785561721,0,0.186542857142857,0,0,0,0,0,0,-0.711320314605951,0.316,0.60362215735786,26.7,-0.409589041095902,27.1095890410959,29.6387096774194,0.0576131687242798,0.0782295419454452,0.165250681828739,0.11522633744856,0.171384457025219,0.60082304526749,0.815234173957797,0.576131687242798,0.566134843026248
"RO",2020-03-16,3,0.15,0.0225,"female",1,0.43439870199619,0,0.492028571428571,3,2,1,1,1,1,-0.711320314605951,0.316,0.60362215735786,26.7,-0.409589041095902,27.1095890410959,29.6387096774194,0.0576131687242798,0.0782295419454452,0.165250681828739,0.11522633744856,0.171384457025219,0.60082304526749,0.815234173957797,0.576131687242798,0.566134843026248
"RO",2020-03-23,4,0.2,0.04,"female",1,0.73543898644841,0.00045425048669695,0.630928571428571,3,2,1,1,1,1,-0.711320314605951,0.316,0.60362215735786,26.7,-0.409589041095902,27.1095890410959,29.6387096774194,0.0576131687242798,0.0782295419454452,0.165250681828739,0.11522633744856,0.171384457025219,0.60082304526749,0.815234173957797,0.576131687242798,0.566134843026248
"RO",2020-03-30,5,0.25,0.0625,"female",1,0.77130214857353,0.00376378974691759,0.776428571428571,3,2,2,1,1,1,-0.711320314605951,0.316,0.60362215735786,26.7,-0.409589041095902,27.1095890410959,29.6387096774194,0.0576131687242798,0.0782295419454452,0.165250681828739,0.11522633744856,0.171384457025219,0.60082304526749,0.815234173957797,0.576131687242798,0.566134843026248
"RO",2020-04-06,6,0.3,0.09,"female",1,1.07057348952784,0.00720311486048021,0.862457142857143,3,2,2,1,1,1,-0.711320314605951,0.316,0.60362215735786,26.7,-0.409589041095902,27.1095890410959,29.6387096774194,0.0576131687242798,0.0782295419454452,0.165250681828739,0.11522633744856,0.171384457025219,0.60082304526749,0.815234173957797,0.576131687242798,0.566134843026248
"RO",2020-04-13,7,0.35,0.1225,"female",1,0.88108959503793,0.0100584036340039,0.8704,3,2,2,1,1,1,-0.711320314605951,0.316,0.60362215735786,26.7,-0.409589041095902,27.1095890410959,29.6387096774194,0.0576131687242798,0.0782295419454452,0.165250681828739,0.11522633744856,0.171384457025219,0.60082304526749,0.815234173957797,0.576131687242798,0.566134843026248
"RO",2020-04-20,8,0.4,0.16,"female",1,0.78235088241339,0.00953926022063595,0.8704,3,2,2,1,1,1,-0.711320314605951,0.316,0.60362215735786,26.7,-0.409589041095902,27.1095890410959,29.6387096774194,0.0576131687242798,0.0782295419454452,0.165250681828739,0.11522633744856,0.171384457025219,0.60082304526749,0.815234173957797,0.576131687242798,0.566134843026248
"RO",2020-04-27,9,0.45,0.2025,"female",1,0.6787320487018,0.0105775470473718,0.8704,3,2,2,1,1,1,-0.711320314605951,0.316,0.60362215735786,26.7,-0.409589041095902,27.1095890410959,29.6387096774194,0.0576131687242798,0.0782295419454452,0.165250681828739,0.11522633744856,0.171384457025219,0.60082304526749,0.815234173957797,0.576131687242798,0.566134843026248
"RO",2020-05-04,10,0.5,0.25,"female",1,0.82452474747354,0.0114860480207657,0.8704,3,2,2,1,1,1,-0.711320314605951,0.316,0.60362215735786,26.7,-0.409589041095902,27.1095890410959,29.6387096774194,0.0576131687242798,0.0782295419454452,0.165250681828739,0.11522633744856,0.171384457025219,0.60082304526749,0.815234173957797,0.576131687242798,0.566134843026248
