"country_code","gender","date","actual","pred"
"AR","male",2017-02-20,1.74788273615635,1.64144952474396
"AR","male",2017-02-27,1.4508783344177,1.6226567297476
"AR","male",2017-03-06,1.78742709008425,1.81464005029642
"AR","male",2017-03-13,1.66709844559585,1.66252700933738
"AR","male",2017-03-20,1.71943371943372,1.55212083518023
"AR","male",2017-03-27,1.8275641025641,1.77318432439825
"AR","male",2017-04-03,1.94757033248082,1.66637337145156
"AR","male",2017-04-10,1.55612244897959,1.81295079985725
"AR","male",2017-04-17,1.86513994910941,1.86688655530786
"AR","male",2017-04-24,2.07206068268015,1.89423763900306
"AR","male",2017-05-01,1.84794952681388,1.90174348859012
"AR","male",2017-05-08,1.86721208307111,1.8571188276622
"AR","male",2017-05-15,2.08035153797866,1.88579008089796
"AR","male",2017-05-22,1.75875,1.85240302195774
"AR","male",2017-05-29,1.98629283489097,2.02023208187978
"AR","male",2017-06-05,2.14881693648817,2.04791294759563
"AR","male",2017-06-12,1.99566026038438,1.9375273997948
"AR","male",2017-06-19,1.94873378628783,1.9090709385435
"AR","male",2017-06-26,1.9845869297164,2.07537655469101
"AR","male",2017-07-03,1.83527965580824,1.81329551795364
"AR","male",2017-07-10,1.95833333333333,1.79730144018435
"AR","male",2017-07-17,1.77547284929835,1.83947375861855
"AR","male",2017-07-24,1.94282238442822,1.86845394199964
"AR","male",2017-07-31,1.89441747572816,1.90006139439579
"AR","male",2017-08-07,1.8074834037417,1.94818497818746
"AR","male",2017-08-14,1.71995192307692,1.78975127171327
"AR","male",2017-08-21,1.76646706586826,2.00664325375943
"AR","male",2017-08-28,1.68794749403341,1.90121036274393
"AR","male",2017-09-04,1.81212841854935,1.92957882545376
"AR","male",2017-09-11,1.89027283511269,1.91316929652674
"AR","male",2017-09-18,1.82603550295858,1.72942293212159
"AR","male",2017-09-25,1.91312056737589,1.75352820559473
"AR","male",2017-10-02,1.94510035419126,1.66781723509308
"AR","male",2017-10-09,1.89464390818128,1.91318236371443
"AR","male",2017-10-16,1.84411764705882,1.88584118806486
"AR","male",2017-10-23,2.05578391074574,2.00445613612384
"AR","male",2017-10-30,2.25277940315974,2.00710194309012
"AR","male",2017-11-06,2.00174621653085,1.93659802207183
"AR","male",2017-11-13,1.94083526682135,2.0414055262546
"AR","male",2017-11-20,1.86906141367323,1.88246080524002
"AR","male",2017-11-27,1.83121387283237,1.75059718240066
"AR","male",2017-12-04,1.7933025404157,1.73995255844234
"AR","male",2017-12-11,1.72910662824207,1.79390104367052
"AR","male",2017-12-18,1.50891316848764,1.75577565536417
"AR","male",2017-12-25,1.21469575200918,1.35065318820773
"AR","male",2018-01-01,1.33352435530086,1.38760481658316
"AR","male",2018-01-08,1.45850028620492,1.56145528884958
"AR","male",2018-01-15,1.49657534246575,1.66060496867409
"AR","male",2018-01-22,1.56955530216648,1.66987545995945
"AR","male",2018-01-29,1.70136518771331,1.79082420718669
"AR","male",2018-02-05,1.80887372013652,1.55629142242002
"AR","male",2018-02-12,1.35909090909091,1.77497423943744
"AR","male",2018-02-19,1.5677821894498,1.57921856521954
"AR","male",2018-02-26,1.89943502824859,1.51326582235661
"AR","male",2018-03-05,1.652198421646,1.81592693727698
"AR","male",2018-03-12,1.78671918964547,1.64318141869167
"AR","male",2018-03-19,2.12240314430095,1.57250910776888
"AR","male",2018-03-26,1.61960784313725,1.84910396003404
"AR","male",2018-04-02,1.79619260918253,1.71481988030886
"AR","male",2018-04-09,1.77467930842164,1.77507465138226
"AR","male",2018-04-16,1.97062084257206,1.89798902792639
"AR","male",2018-04-23,1.96517412935323,1.95548428472497
"AR","male",2018-04-30,1.70429515418502,1.91158345446585
"AR","male",2018-05-07,2.00330214639516,1.84646282422739
"AR","male",2018-05-14,2.0478021978022,1.91830360547476
"AR","male",2018-05-21,2.04542966611932,1.84595766385678
"AR","male",2018-05-28,1.9088925259138,2.07037398477806
"AR","male",2018-06-04,1.87581699346405,2.08887371615785
"AR","male",2018-06-11,1.84221980413493,1.91991277130548
"AR","male",2018-06-18,1.78773072747014,1.86611862571004
"AR","male",2018-06-25,1.94899620184482,1.99941904757147
"AR","male",2018-07-02,1.73510292524377,1.7551685144819
"AR","male",2018-07-09,1.60681449432125,1.74522905011581
"AR","male",2018-07-16,1.75215517241379,1.71384531688349
"AR","male",2018-07-23,1.77150537634409,1.77386005824557
"AR","male",2018-07-30,1.7201072386059,1.78447493495704
"AR","male",2018-08-06,1.8855614973262,1.80944381187676
"AR","male",2018-08-13,1.94120791020844,1.69543328243031
"AR","male",2018-08-20,1.7598719316969,1.95071645784097
"AR","male",2018-08-27,2.09003729355354,1.85642602497906
"AR","male",2018-09-03,2.01799894123875,1.97152144927512
"AR","male",2018-09-10,2.10912906610703,1.99262975823106
"AR","male",2018-09-17,2.10240334378265,1.84454106558745
"AR","male",2018-09-24,1.94363256784969,1.90266814005681
"AR","male",2018-10-01,1.92957746478873,1.80767578224185
"AR","male",2018-10-08,2.09786569495055,1.99768232604082
"AR","male",2018-10-15,1.81558441558442,1.9887122065003
"AR","male",2018-10-22,2.07290589451913,2.0934636021888
"AR","male",2018-10-29,2.18730650154799,2.10229729650258
"AR","male",2018-11-05,2.1547189272821,1.98658666206183
"AR","male",2018-11-12,1.95580678314491,2.09335041902498
"AR","male",2018-11-19,1.69282051282051,1.93636036693681
"AR","male",2018-11-26,2.20081967213115,1.77359608900571
"AR","male",2018-12-03,2.23655913978495,1.82046639119664
"AR","male",2018-12-10,1.89132653061224,1.92600415127627
"AR","male",2018-12-17,1.57164711881693,1.87562357658401
"AR","male",2018-12-24,1.16853360488798,1.47124028135002
"AR","male",2019-01-07,1.41006097560976,1.48712352549136
"AR","male",2019-01-14,1.67257982767359,1.65229445116289
"AR","male",2019-01-21,1.73737373737374,1.76696137985687
"AR","male",2019-01-28,1.95923502767992,1.80567286018887
"AR","male",2019-02-04,1.97289156626506,1.97171037433126
"AR","male",2019-02-11,2.02203304957436,1.78574173397902
"AR","male",2019-02-18,1.6885,1.93741962294134
"AR","male",2019-02-25,2.04183266932271,1.80946093628309
"AR","male",2019-03-04,1.90755467196819,1.82398007090817
"AR","male",2019-03-11,1.52926587301587,2.02134905768083
"AR","male",2019-03-18,1.9055390702275,1.82113762233102
"AR","male",2019-03-25,1.94523926985693,1.77921955368168
"AR","male",2019-04-01,1.91278784909358,1.9143877719474
"AR","male",2019-04-08,2.07233626588465,1.8494875210687
"AR","male",2019-04-15,2.24258629071463,1.92643648462461
"AR","male",2019-04-22,1.87633365664403,2.11127947806038
"AR","male",2019-04-29,2.09390125847047,2.10937015742135
"AR","male",2019-05-06,2.01982591876209,2.04027272139022
"AR","male",2019-05-13,2.21776919362627,2.04252666094266
"AR","male",2019-05-20,2.1669874879692,2.11493526036026
"AR","male",2019-05-27,2.39788563190774,2.03587122782763
"AR","male",2019-06-03,2.31364073006724,2.25383228008418
"AR","male",2019-06-10,2.33061811212266,2.30577187913638
"AR","male",2019-06-17,2.11068702290076,2.19108079470116
"AR","male",2019-06-24,1.94140066698428,2.13675136744301
"AR","male",2019-07-01,2.24583927722301,2.25244482474549
"AR","male",2019-07-08,2.0104513064133,2.0187107122315
"AR","male",2019-07-15,1.96827651515152,1.99945695384797
"AR","male",2019-07-22,2.08884688090737,2.00364435485362
"AR","male",2019-07-29,2.10344827586207,2.06789034269357
"AR","male",2019-08-05,1.98210080075365,2.07912887510644
"AR","male",2019-08-12,1.97003745318352,2.11191934686463
"AR","male",2019-08-19,2.07857811038354,1.97637667325637
"AR","male",2019-08-26,2.09214218896165,2.16483206241884
"AR","male",2019-09-02,2.39104059729351,2.13179176797015
"AR","male",2019-09-09,2.26058631921824,2.23336855186174
"AR","male",2019-09-16,2.34014869888476,2.25785820764943
"AR","male",2019-09-23,2.57877664504171,2.11740672774098
"AR","male",2019-09-30,2.27466419638722,2.19001619745053
"AR","male",2019-10-07,2.26191577973161,2.1103731867955
"AR","male",2019-10-14,2.08464384828862,2.30343697706126
"AR","male",2019-10-21,1.97365988909427,2.21288739200421
"AR","male",2019-10-28,2.06872693726937,2.32081923628222
"AR","male",2019-11-04,2.01383125864454,2.2996193901731
"AR","male",2019-11-11,2.27096774193548,2.12755973700274
"AR","male",2019-11-18,1.97146801656696,2.20068649810412
"AR","male",2019-11-25,2.05366972477064,2.01761521879298
"AR","male",2019-12-02,1.97574370709382,1.96775693738667
"AR","male",2019-12-09,1.76965265082267,1.94082525728199
"AR","male",2019-12-16,2.06398537477148,1.90120051086482
"AR","male",2019-12-23,1.74714742126883,1.8592226007222
"AR","male",2019-12-30,1.18148654810762,1.48825413601117
"AR","male",2020-01-06,0.90975387420237,1.52509668375254
"AR","male",2020-01-13,1.79280510018215,1.6062277195925
"AR","male",2020-01-20,1.97634212920837,1.74495636931809
"AR","male",2020-01-27,1.97406733393995,1.84652808152916
"AR","male",2020-02-03,2.14142792178263,1.9934209641123
"AR","male",2020-02-10,2.02635165833712,1.85549775082805
"AR","male",2020-02-17,2.06173399909215,1.94923837644805
"AR","male",2020-02-24,1.95374149659864,1.93018978349783
"AR","male",2020-03-02,1.67902350813743,1.89419492843856
"AR","male",2020-03-09,2.19295074559422,1.9844662833226
"AR","male",2020-03-16,2.02606741573034,1.96114383027778
"AR","male",2020-03-23,2.3914798206278,1.9236826256827
"AR","male",2020-03-30,2.36184505150022,2.01395514468625
"AR","male",2020-04-06,2.61476510067114,1.97088151997024
"AR","male",2020-04-13,2.52123379526151,2.01812621900083
"AR","male",2020-04-20,2.93220338983051,2.09521038515513
"AR","male",2020-04-27,3.04318788958148,2.15513349964544
"AR","male",2020-05-04,2.85397248113626,2.08824183752647
"AR","male",2020-05-11,2.82512205947625,2.1128309951368
"AR","male",2020-05-18,2.80931263858093,2.14300943915194
"AR","male",2020-05-25,2.79964539007092,2.08467398290899
"AR","male",2020-06-01,2.63031914893617,2.21081477492438
"AR","male",2020-06-08,2.61603188662533,2.24902153427706
"AR","male",2020-06-15,2.63463241806909,2.11991591049502
"AR","male",2020-06-22,2.55048715677591,2.06849710393673
"AR","male",2020-06-29,2.64127546501329,2.23620312404693
"AR","male",2020-07-06,2.56864481842338,2.00345622184111
"AR","male",2020-07-13,2.06643046944198,1.98343476463817
"AR","male",2020-07-20,2.32506643046944,2.00420544790739
"AR","male",2020-07-27,2.51860053144376,2.0489033442373
"AT","female",2014-01-06,2.46428571428571,NA
"AT","female",2014-01-13,1.82758620689655,NA
"AT","female",2014-01-20,1.10344827586207,NA
"AT","female",2014-01-27,2.20689655172414,NA
"AT","female",2014-02-03,NA,NA
"AT","female",2014-02-10,NA,NA
"AT","female",2014-02-17,NA,NA
"AT","female",2014-02-24,2.70967741935484,NA
"AT","female",2014-03-03,1.875,NA
"AT","female",2014-03-10,2.34375,NA
"AT","female",2014-03-17,2.57575757575758,NA
"AT","female",2014-03-24,1.48484848484848,NA
"AT","female",2014-03-31,1.33333333333333,NA
"AT","female",2014-04-07,1.48484848484848,NA
"AT","female",2014-04-14,0.735294117647059,NA
"AT","female",2014-04-21,0.852941176470588,NA
"AT","female",2014-04-28,NA,NA
"AT","female",2014-05-05,1.4,NA
"AT","female",2014-05-12,0.942857142857143,NA
"AT","female",2014-05-19,1.36111111111111,NA
"AT","female",2014-05-26,0.694444444444444,NA
"AT","female",2014-06-02,0.416666666666667,NA
"AT","female",2014-06-09,0.5,NA
"AT","female",2014-06-16,1.07894736842105,NA
"AT","female",2014-06-23,1.53846153846154,NA
"AT","female",2014-06-30,1.12820512820513,NA
"AT","female",2014-07-07,0.435897435897436,NA
"AT","female",2014-07-14,0.282051282051282,NA
"AT","female",2014-07-21,1.8,NA
"AT","female",2014-07-28,NA,NA
"AT","female",2014-08-04,1.95,NA
"AT","female",2014-08-11,0.875,NA
"AT","female",2014-08-18,1.275,NA
"AT","female",2014-08-25,1.2,NA
"AT","female",2014-09-01,0.536585365853659,NA
"AT","female",2014-09-08,1.26190476190476,NA
"AT","female",2014-09-15,0.785714285714286,NA
"AT","female",2014-09-22,1.23809523809524,NA
"AT","female",2014-09-29,0.571428571428571,NA
"AT","female",2014-10-06,1.37209302325581,NA
"AT","female",2014-10-13,2.09302325581395,NA
"AT","female",2014-10-20,1.34883720930233,NA
"AT","female",2014-10-27,0.581395348837209,NA
"AT","female",2014-11-03,0.767441860465116,NA
"AT","female",2014-11-10,1.2093023255814,NA
"AT","female",2014-11-17,0.581395348837209,NA
"AT","female",2014-11-24,0.906976744186046,NA
"AT","female",2014-12-01,0.488372093023256,NA
"AT","female",2014-12-08,0.545454545454545,NA
"AT","female",2014-12-15,1.5,NA
"AT","female",2014-12-22,1.04545454545455,NA
"AT","female",2014-12-29,1.52272727272727,NA
"AT","female",2015-01-05,0.818181818181818,1.27941636623717
"AT","female",2015-01-12,0.886363636363636,1.16246306724703
"AT","female",2015-01-19,1.11363636363636,1.17631038400556
"AT","female",2015-01-26,0.840909090909091,0.91355552152186
"AT","female",2015-02-02,1.47727272727273,1.21443227670167
"AT","female",2015-02-09,2,1.25052745197501
"AT","female",2015-02-16,1.66666666666667,1.71303608377924
"AT","female",2015-02-23,NA,1.37265481152805
"AT","female",2015-03-02,0.711111111111111,0.72824870261139
"AT","female",2015-03-09,0.977777777777778,0.792658705297113
"AT","female",2015-03-16,1.51111111111111,1.16728030297359
"AT","female",2015-03-23,0.822222222222222,0.731549317870932
"AT","female",2015-03-30,1.42222222222222,1.44168711375029
"AT","female",2015-04-06,1,1.54267713808296
"AT","female",2015-04-13,1.26666666666667,1.52793072637635
"AT","female",2015-04-20,0.911111111111111,1.25237051347436
"AT","female",2015-04-27,0.977777777777778,1.04928338680769
"AT","female",2015-05-04,0.891304347826087,1.06887779093419
"AT","female",2015-05-11,1.36170212765957,1.76777489451449
"AT","female",2015-05-18,2.76595744680851,1.46978746237264
"AT","female",2015-05-25,0.958333333333333,1.00050994359867
"AT","female",2015-06-01,1.16666666666667,1.07785900061021
"AT","female",2015-06-08,1.41666666666667,1.22559371077642
"AT","female",2015-06-15,1.60416666666667,0.862116231092363
"AT","female",2015-06-22,1.54166666666667,1.28458389586738
"AT","female",2015-06-29,1.66666666666667,1.34761184105535
"AT","female",2015-07-06,1.72916666666667,1.27130796177488
"AT","female",2015-07-13,1.375,0.890852992228899
"AT","female",2015-07-20,1.41666666666667,1.88514134347263
"AT","female",2015-07-27,1,1.74539908690159
"AT","female",2015-08-03,1.3469387755102,1.20068396938032
"AT","female",2015-08-10,2.04081632653061,1.45422712394837
"AT","female",2015-08-17,1.3,1.55793648078841
"AT","female",2015-08-24,1.34,1.65391798544625
"AT","female",2015-08-31,1.78,1.45422705440974
"AT","female",2015-09-07,1.33333333333333,1.56655926119026
"AT","female",2015-09-14,2.25,1.70444705872658
"AT","female",2015-09-21,1.30188679245283,1.94931502299254
"AT","female",2015-09-28,2.64150943396226,1.8236640852469
"AT","female",2015-10-05,2.92452830188679,2.52018924553587
"AT","female",2015-10-12,1.88888888888889,2.56951456911586
"AT","female",2015-10-19,1.90740740740741,2.06194936671594
"AT","female",2015-10-26,2.7037037037037,2.1467431460716
"AT","female",2015-11-02,1.96296296296296,1.85515027370644
"AT","female",2015-11-09,2,2.22569281163034
"AT","female",2015-11-16,1.76363636363636,1.98009273371731
"AT","female",2015-11-23,NA,1.87690189513743
"AT","female",2015-11-30,2.35714285714286,1.94277569923536
"AT","female",2015-12-07,2.78571428571429,2.28509652679229
"AT","female",2015-12-14,2.48214285714286,2.3988619097645
"AT","female",2015-12-21,1.71428571428571,2.24508898166069
"AT","female",2015-12-28,1.70175438596491,1.68787731035997
"AT","female",2016-01-04,2.08771929824561,2.10704826743505
"AT","female",2016-01-11,2.26315789473684,2.13884937693297
"AT","female",2016-01-18,2.42105263157895,2.28979906489973
"AT","female",2016-01-25,1.89473684210526,2.08769712110738
"AT","female",2016-02-01,2.96491228070175,2.36764827861805
"AT","female",2016-02-08,1.79310344827586,2.533894876682
"AT","female",2016-02-15,3.01724137931034,2.48605094419957
"AT","female",2016-02-22,2.81034482758621,2.32084473386098
"AT","female",2016-02-29,1.8448275862069,1.89721820836403
"AT","female",2016-03-07,1.96610169491525,1.96077002499182
"AT","female",2016-03-14,1.78333333333333,2.2867429292867
"AT","female",2016-03-21,1.36666666666667,1.5709769723563
"AT","female",2016-03-28,3.06666666666667,2.18249939981294
"AT","female",2016-04-04,2.23333333333333,2.54192700044089
"AT","female",2016-04-11,3.31666666666667,2.61527805121212
"AT","female",2016-04-18,2.7,2.63925097602412
"AT","female",2016-04-25,2.68333333333333,2.57662823624384
"AT","female",2016-05-02,3.4,2.64704447039879
"AT","female",2016-05-09,3.48333333333333,3.62781097808158
"AT","female",2016-05-16,3.21311475409836,3.49866935343339
"AT","female",2016-05-23,1.5,2.46267670591917
"AT","female",2016-05-30,1.54838709677419,2.25637267633457
"AT","female",2016-06-06,2.2741935483871,2.15801084082313
"AT","female",2016-06-13,1.32258064516129,1.79886379073267
"AT","female",2016-06-20,1.56451612903226,1.81250653436905
"AT","female",2016-06-27,1.62903225806452,1.71939354847435
"AT","female",2016-07-04,1.69354838709677,1.52101333867494
"AT","female",2016-07-11,0.634920634920635,1.0519095812016
"AT","female",2016-07-18,1.61904761904762,1.71368545424449
"AT","female",2016-07-25,2,1.67779271758958
"AT","female",2016-08-01,0.646153846153846,1.51499709656913
"AT","female",2016-08-08,1.64179104477612,1.47074576845252
"AT","female",2016-08-15,1.73134328358209,1.40056657975827
"AT","female",2016-08-22,2.28358208955224,1.67937036376339
"AT","female",2016-08-29,2.19117647058824,1.80167770894708
"AT","female",2016-09-05,1.92647058823529,1.90575168131199
"AT","female",2016-09-12,2.10294117647059,2.16322963402645
"AT","female",2016-09-19,2.80882352941176,2.15651959525462
"AT","female",2016-09-26,2.36764705882353,2.51509049564098
